archivos/961/original/893.wav	69.8374	10.3299
archivos/543/original/894.wav	151.999	5.81159
archivos/1215/original/899.wav	112.347	3.42375
archivos/1215/original/900.wav	132.512	9.74194
archivos/1215/original/901.wav	101.333	5.66027
archivos/1167/original/903.wav	143.555	7.38496
archivos/1220/original/904.wav	109.957	6.7704
archivos/1220/original/905.wav	126.048	3.90873
archivos/1220/original/906.wav	129.199	6.71968
archivos/1167/original/907.wav	143.555	7.38496
archivos/961/original/909.wav	69.8374	10.3299
archivos/1215/original/911.wav	101.333	4.88889
archivos/475/original/912.wav	129.199	7.07965
archivos/654/original/913.wav	97.5088	3.96476
archivos/1238/original/914.wav	117.454	7.36404
archivos/1246/original/915.wav	139.675	7.09867
archivos/1256/original/922.wav	172.266	8.80287
archivos/1220/original/923.wav	103.359	6.04575
archivos/387/original/924.wav	191.406	7.49904
archivos/1265/original/925.wav	120.185	7.45812
archivos/1238/original/926.wav	112.347	1.1097
archivos/1288/original/927.wav	126.048	6.23679
archivos/72/original/928.wav	101.333	4.86266
archivos/72/original/929.wav	120.185	4.00288
archivos/72/original/932.wav	132.512	4.54833
archivos/846/original/933.wav	143.555	3.72727
archivos/72/original/934.wav	120.185	3.0724
archivos/1310/original/940.wav	112.347	2.392
archivos/1144/original/944.wav	90.6661	4.00267
archivos/1295/original/945.wav	120.185	7.38971
archivos/1318/original/947.wav	147.656	7.56743
archivos/1318/original/948.wav	105.469	5.4658
archivos/1318/original/949.wav	143.555	5.0767
archivos/1330/original/950.wav	132.512	2.59104
archivos/1318/original/953.wav	156.605	8.72374
archivos/1337/original/954.wav	129.199	7.49268
archivos/118/original/955.wav	103.359	9.30488
archivos/355/original/957.wav	90.6661	2.57867
archivos/1341/original/959.wav	83.3543	3.45263
archivos/1341/original/960.wav	112.347	6.2
archivos/1344/original/961.wav	126.048	5.86611
archivos/1344/original/962.wav	151.999	5.2031
archivos/1344/original/963.wav	90.6661	5.02422
archivos/1144/original/964.wav	90.6661	5.6679
archivos/1283/original/965.wav	92.2852	8.18182
archivos/251/original/966.wav	90.6661	5.31579
archivos/251/original/968.wav	90.6661	4.36306
archivos/1341/original/971.wav	143.555	6.16892
archivos/1352/original/972.wav	90.6661	6.04623
archivos/1353/original/973.wav	135.999	6.07746
archivos/1353/original/974.wav	178.206	6.31559
archivos/1360/original/976.wav	161.499	5.36828
archivos/1361/original/977.wav	143.555	3.0973
archivos/1361/original/978.wav	151.999	3.77222
archivos/1362/original/979.wav	105.469	2.22491
archivos/1015/original/980.wav	73.8281	8.02469
archivos/904/original/982.wav	135.999	7.21505
archivos/904/original/983.wav	191.406	2.81308
archivos/904/original/984.wav	101.333	7.0
archivos/80/original/985.wav	70.7941	6.35395
archivos/80/original/986.wav	191.406	3.97143
archivos/563/original/988.wav	80.7495	5.33227
archivos/563/original/989.wav	123.047	3.34227
archivos/563/original/990.wav	129.199	4.63206
archivos/1398/original/992.wav	105.469	2.2757
archivos/1398/original/993.wav	90.6661	8.98546
archivos/1404/original/995.wav	95.7031	3.58411
archivos/1404/original/996.wav	95.7031	5.07911
archivos/1404/original/997.wav	99.384	4.46405
archivos/1407/original/998.wav	101.333	2.31683
archivos/1407/original/1000.wav	101.333	3.29307
archivos/1407/original/1001.wav	101.333	1.85347
archivos/1407/original/1002.wav	101.333	2.0396
archivos/1407/original/1011.wav	132.512	4.06971
archivos/1407/original/1012.wav	129.199	7.18767
archivos/1407/original/1013.wav	65.4173	5.26027
archivos/1407/original/1014.wav	132.512	3.51743
archivos/255/original/1016.wav	3.57143	-1.0
archivos/255/original/1017.wav	68.9062	5.18182
archivos/255/original/1018.wav	101.333	3.51852
archivos/255/original/1019.wav	1.2	-1.0
archivos/1421/original/1022.wav	95.7031	5.17931
archivos/1426/original/1023.wav	123.047	6.50538
archivos/1426/original/1024.wav	95.7031	2.18705
archivos/14/original/1027.wav	101.333	2.42466
archivos/14/original/1028.wav	101.333	2.42466
archivos/1426/original/1029.wav	92.2852	4.36559
archivos/1220/original/1030.wav	184.57	1.57323
archivos/1220/original/1031.wav	123.047	5.84053
archivos/1220/original/1032.wav	129.199	6.68067
archivos/1220/original/1033.wav	147.656	4.86538
archivos/562/original/1034.wav	132.512	7.40088
archivos/1457/original/1035.wav	166.709	3.12606
archivos/72/original/1036.wav	123.047	5.58405
archivos/1462/original/1037.wav	109.957	7.2698
archivos/637/original/1038.wav	161.499	7.91818
archivos/637/original/1039.wav	95.7031	3.02941
archivos/637/original/1040.wav	95.7031	1.81928
archivos/562/original/1041.wav	90.6661	7.81776
archivos/387/original/1043.wav	101.333	1.05357
archivos/1169/original/1044.wav	161.499	8.98545
archivos/1504/original/1045.wav	80.7495	4.6807
archivos/1517/original/1046.wav	123.047	4.05882
archivos/1496/original/1048.wav	1.5	-1.0
archivos/1537/original/1050.wav	156.605	4.85089
archivos/1358/original/1051.wav	92.2852	9.82977
archivos/1541/original/1052.wav	135.999	7.34551
archivos/1541/original/1060.wav	147.656	6.05689
archivos/1541/original/1061.wav	120.185	6.49388
archivos/1543/original/1062.wav	105.469	6.15026
archivos/1407/original/1065.wav	143.555	5.51661
archivos/1407/original/1066.wav	143.555	5.99492
archivos/1545/original/1071.wav	112.347	6.05263
archivos/1586/original/1073.wav	101.333	6.89228
archivos/72/original/1074.wav	120.185	7.52465
archivos/72/original/1075.wav	123.047	7.51974
archivos/72/original/1076.wav	101.333	7.39771
archivos/1594/original/1077.wav	126.048	2.57766
archivos/1545/original/1078.wav	99.384	5.93617
archivos/1606/original/1083.wav	109.957	7.17513
archivos/1606/original/1084.wav	139.675	2.70793
archivos/1606/original/1085.wav	107.666	4.75155
archivos/1545/original/1086.wav	87.5927	7.57143
archivos/869/original/1087.wav	156.605	7.3513
archivos/1613/original/1088.wav	123.047	2.5742
archivos/1545/original/1090.wav	135.999	5.39791
archivos/1545/original/1091.wav	135.999	5.39791
archivos/14/original/1092.wav	80.7495	7.1108
archivos/1617/original/1093.wav	114.844	7.09337
archivos/1618/original/1094.wav	103.359	6.0301
archivos/1618/original/1095.wav	120.185	10.0272
archivos/300/original/1097.wav	184.57	5.28387
archivos/1618/original/1098.wav	99.384	2.80797
archivos/1618/original/1099.wav	101.333	5.75769
archivos/1625/original/1100.wav	90.6661	3.86963
archivos/1625/original/1101.wav	143.555	1.47059
archivos/74/original/1102.wav	112.347	9.12081
archivos/1626/original/1111.wav	109.957	6.25337
archivos/1626/original/1113.wav	114.844	6.64267
archivos/1626/original/1115.wav	97.5088	8.88931
archivos/1626/original/1120.wav	135.999	5.87142
archivos/1626/original/1121.wav	126.048	5.97094
archivos/1626/original/1122.wav	135.999	5.52878
archivos/74/original/1123.wav	126.048	2.76522
archivos/1626/original/1124.wav	99.384	5.73396
archivos/15/original/1125.wav	161.499	4.09862
archivos/15/original/1126.wav	161.499	4.09862
archivos/1647/original/1128.wav	172.266	6.49823
archivos/1647/original/1129.wav	87.5927	5.40299
archivos/1169/original/1130.wav	86.1328	6.16897
archivos/1647/original/1131.wav	86.1328	3.68318
archivos/1683/original/1132.wav	99.384	2.138
archivos/1686/original/1133.wav	161.499	5.57649
archivos/1686/original/1134.wav	90.6661	6.30085
archivos/1686/original/1135.wav	89.1029	4.09195
archivos/1686/original/1136.wav	101.333	5.48833
archivos/1220/original/1137.wav	166.709	5.55598
archivos/1698/original/1138.wav	114.844	4.69333
archivos/1698/original/1139.wav	143.555	5.14286
archivos/1711/original/1141.wav	120.185	8.37629
archivos/1711/original/1142.wav	112.347	4.66248
archivos/1711/original/1143.wav	120.185	4.8752
archivos/1711/original/1144.wav	120.185	5.133
archivos/1737/original/1145.wav	105.469	1.33166
archivos/1737/original/1146.wav	105.469	2.36098
archivos/1737/original/1148.wav	101.333	1.38169
archivos/1737/original/1149.wav	101.333	3.53714
archivos/1744/original/1150.wav	156.605	4.98564
archivos/1744/original/1152.wav	89.1029	7.63047
archivos/1745/original/1153.wav	129.199	8.94798
archivos/1169/original/1154.wav	86.1328	6.16897
archivos/1751/original/1155.wav	112.347	5.03993
archivos/1762/original/1156.wav	87.5927	5.48387
archivos/1768/original/1158.wav	103.359	4.86038
archivos/1751/original/1159.wav	139.675	8.55354
archivos/1744/original/1161.wav	126.048	5.42268
archivos/1777/original/1162.wav	132.512	8.52897
archivos/1777/original/1163.wav	139.675	1.20548
archivos/1777/original/1164.wav	147.656	7.52754
archivos/1777/original/1165.wav	135.999	1.60553
archivos/82/original/1166.wav	151.999	5.65385
archivos/82/original/1167.wav	117.454	9.04504
archivos/650/original/1168.wav	101.333	3.98911
archivos/1801/original/1169.wav	123.047	6.54161
archivos/1801/original/1171.wav	123.047	3.44127
archivos/1801/original/1172.wav	123.047	5.59069
archivos/1801/original/1173.wav	123.047	2.70396
archivos/1801/original/1174.wav	123.047	6.50347
archivos/1801/original/1175.wav	123.047	1.484
archivos/1801/original/1176.wav	123.047	3.17029
archivos/1220/original/1178.wav	90.6661	7.50442
archivos/1823/original/1179.wav	151.999	3.10682
archivos/1768/original/1181.wav	112.347	6.16729
archivos/1744/original/1182.wav	120.185	2.86823
archivos/1830/original/1183.wav	156.605	4.91874
archivos/650/original/1184.wav	123.047	4.16781
archivos/14/original/1185.wav	151.999	7.54286
archivos/14/original/1186.wav	75.9995	10.7536
archivos/14/original/1187.wav	74.8981	5.8
archivos/14/original/1188.wav	75.9995	6.0
archivos/14/original/1189.wav	151.999	5.942
archivos/650/original/1191.wav	107.666	6.94595
archivos/9/original/1193.wav	74.8981	10.0
archivos/9/original/1194.wav	123.047	8.90909
archivos/9/original/1195.wav	105.469	4.15385
archivos/9/original/1196.wav	4.81818	-1.0
archivos/9/original/1197.wav	5.33333	-1.0
archivos/9/original/1198.wav	9.125	-1.0
archivos/9/original/1199.wav	99.384	4.66667
archivos/9/original/1200.wav	78.3026	3.53333
archivos/9/original/1201.wav	103.359	2.24444
archivos/9/original/1202.wav	6.84211	-1.0
archivos/9/original/1203.wav	120.185	3.46154
archivos/9/original/1204.wav	9.25	-1.0
archivos/1845/original/1213.wav	132.512	4.9087
archivos/1845/original/1214.wav	132.512	4.21136
archivos/1845/original/1215.wav	101.333	3.78818
archivos/1617/original/1216.wav	112.347	7.65821
archivos/82/original/1217.wav	135.999	2.17981
archivos/1313/original/1220.wav	117.454	6.07442
archivos/1857/original/1221.wav	97.5088	7.54515
archivos/1858/original/1223.wav	107.666	8.27386
archivos/1858/original/1224.wav	132.512	5.98069
archivos/1858/original/1225.wav	120.185	3.07676
archivos/1865/original/1226.wav	93.9631	2.76316
archivos/1865/original/1227.wav	126.048	3.93182
archivos/1865/original/1228.wav	178.206	6.8754
archivos/1865/original/1229.wav	126.048	7.82393
archivos/1865/original/1230.wav	126.048	5.01657
archivos/1871/original/1231.wav	83.3543	3.49227
archivos/563/original/1232.wav	129.199	7.33843
archivos/563/original/1233.wav	139.675	3.82959
archivos/563/original/1234.wav	129.199	4.02026
archivos/563/original/1235.wav	129.199	3.94151
archivos/563/original/1236.wav	129.199	6.75898
archivos/563/original/1237.wav	86.1328	3.06985
archivos/563/original/1238.wav	120.185	3.3723
archivos/1744/original/1239.wav	129.199	4.15726
archivos/1744/original/1240.wav	126.048	6.81366
archivos/1874/original/1242.wav	95.7031	4.96386
archivos/1866/original/1243.wav	151.999	8.66265
archivos/1860/original/1245.wav	97.5088	7.54515
archivos/1902/original/1247.wav	80.7495	7.49883
archivos/650/original/1248.wav	129.199	8.03454
archivos/1297/original/1251.wav	114.844	3.38796
archivos/1144/original/1252.wav	151.999	5.61033
archivos/74/original/1253.wav	109.957	7.03756
archivos/1744/original/1254.wav	90.6661	6.23364
archivos/1942/original/1258.wav	112.347	3.8324
archivos/1948/original/1259.wav	117.454	7.95251
archivos/1948/original/1260.wav	120.185	4.29522
archivos/1948/original/1261.wav	103.359	5.42882
archivos/1948/original/1262.wav	139.675	5.71822
archivos/1948/original/1263.wav	126.048	4.33212
archivos/1948/original/1264.wav	184.57	6.99735
archivos/1948/original/1265.wav	90.6661	5.75338
archivos/1617/original/1266.wav	97.5088	8.2582
archivos/1957/original/1267.wav	103.359	5.45963
archivos/1957/original/1268.wav	97.5088	3.69412
archivos/1957/original/1269.wav	101.333	5.79605
archivos/1967/original/1270.wav	120.185	5.52226
archivos/1969/original/1271.wav	123.047	4.7435
archivos/1969/original/1272.wav	82.0312	7.58333
archivos/1969/original/1273.wav	112.347	8.18095
archivos/74/original/1275.wav	2.66667	-1.0
archivos/74/original/1277.wav	80.7495	3.71918
archivos/1989/original/1279.wav	114.844	5.53556
archivos/794/original/1281.wav	123.047	4.21429
archivos/1865/original/1282.wav	132.512	3.66563
archivos/1865/original/1283.wav	132.512	8.13222
archivos/1865/original/1284.wav	139.675	4.14
archivos/1865/original/1285.wav	93.9631	3.70244
archivos/1865/original/1286.wav	129.199	7.48665
archivos/1999/original/1287.wav	132.512	3.4678
archivos/1999/original/1288.wav	97.5088	3.20339
archivos/1999/original/1289.wav	97.5088	2.51186
archivos/1999/original/1290.wav	95.7031	2.14576
archivos/1999/original/1291.wav	97.5088	1.68896
archivos/80/original/1294.wav	95.7031	4.70339
archivos/80/original/1295.wav	129.199	5.42146
archivos/1297/original/1296.wav	135.999	5.74912
archivos/2016/original/1298.wav	95.7031	6.68122
archivos/2016/original/1299.wav	83.3543	6.16566
archivos/794/original/1301.wav	3.0	-1.0
archivos/2021/original/1302.wav	139.675	6.86792
archivos/2021/original/1303.wav	161.499	7.28826
archivos/2021/original/1304.wav	123.047	6.664
archivos/2021/original/1305.wav	129.199	6.39869
archivos/2023/original/1306.wav	112.347	6.4727
archivos/1976/original/1307.wav	112.347	5.85393
archivos/1976/original/1308.wav	129.199	6.61423
archivos/15/original/1309.wav	161.499	1.0
archivos/794/original/1310.wav	126.048	3.90765
archivos/2048/original/1312.wav	126.048	3.66589
archivos/2048/original/1313.wav	151.999	3.40594
archivos/2048/original/1314.wav	123.047	4.59538
archivos/2059/original/1315.wav	101.333	6.80299
archivos/2060/original/1316.wav	101.333	8.28631
archivos/2074/original/1317.wav	84.7208	5.625
archivos/2070/original/1318.wav	90.6661	7.01533
archivos/2080/original/1319.wav	99.384	10.0274
archivos/2087/original/1320.wav	132.512	5.74648
archivos/251/original/1321.wav	90.6661	5.33475
archivos/1297/original/1322.wav	156.605	3.89496
archivos/2070/original/1323.wav	166.709	7.14683
archivos/2091/original/1324.wav	172.266	8.00372
archivos/2091/original/1325.wav	143.555	6.39796
archivos/2060/original/1326.wav	156.605	7.92105
archivos/2060/original/1327.wav	151.999	3.50725
archivos/2048/original/1328.wav	112.347	5.50031
archivos/848/original/1329.wav	161.499	5.71875
archivos/2106/original/1330.wav	126.048	6.45222
archivos/1297/original/1331.wav	156.605	2.02041
archivos/735/original/1332.wav	132.512	6.48635
archivos/735/original/1333.wav	151.999	4.52663
archivos/2123/original/1334.wav	107.666	7.15177
archivos/2123/original/1335.wav	114.844	6.64563
archivos/2123/original/1336.wav	123.047	4.67016
archivos/2123/original/1337.wav	135.999	3.60748
archivos/2123/original/1338.wav	109.957	4.49444
archivos/2124/original/1339.wav	126.048	3.59596
archivos/2133/original/1341.wav	139.675	3.05802
archivos/2132/original/1342.wav	139.675	3.05802
archivos/80/original/1343.wav	143.555	2.07732
archivos/74/original/1344.wav	191.406	8.0
archivos/1999/original/1347.wav	120.185	9.06186
archivos/1999/original/1348.wav	132.512	5.61333
archivos/1999/original/1349.wav	117.454	5.03093
archivos/1999/original/1350.wav	93.9631	10.4948
archivos/1999/original/1351.wav	93.9631	7.43077
archivos/1999/original/1352.wav	93.9631	5.9697
archivos/2161/original/1355.wav	107.666	6.63716
archivos/2161/original/1356.wav	126.048	8.81754
archivos/2161/original/1357.wav	117.454	7.45151
archivos/2161/original/1358.wav	126.048	6.39617
archivos/2168/original/1359.wav	198.768	10.0488
archivos/2173/original/1361.wav	112.347	3.53086
archivos/2180/original/1362.wav	114.844	9.58239
archivos/2180/original/1363.wav	93.9631	8.02703
archivos/2181/original/1364.wav	89.1029	6.53398
archivos/2181/original/1365.wav	114.844	9.58239
archivos/2181/original/1366.wav	93.9631	8.02703
archivos/2182/original/1367.wav	89.1029	6.53398
archivos/2184/original/1368.wav	89.1029	6.53398
archivos/2180/original/1369.wav	89.1029	6.53398
archivos/2184/original/1371.wav	114.844	9.58239
archivos/2184/original/1372.wav	93.9631	8.02703
archivos/2182/original/1373.wav	114.844	9.58239
archivos/2182/original/1374.wav	93.9631	8.02703
archivos/2182/original/1375.wav	89.1029	6.53398
archivos/2187/original/1376.wav	123.047	8.24233
archivos/2187/original/1377.wav	114.844	9.58239
archivos/2189/original/1378.wav	89.1029	6.53398
archivos/2189/original/1379.wav	112.347	7.19675
archivos/2189/original/1380.wav	114.844	9.58239
archivos/2189/original/1381.wav	112.347	6.93464
archivos/2190/original/1382.wav	107.666	9.53213
archivos/2190/original/1383.wav	89.1029	6.53398
archivos/2190/original/1384.wav	114.844	9.58239
archivos/2187/original/1385.wav	89.1029	6.53398
archivos/2190/original/1386.wav	93.9631	8.02703
archivos/2187/original/1387.wav	114.844	9.58239
archivos/2191/original/1388.wav	123.047	8.48247
archivos/2193/original/1389.wav	123.047	1.37357
archivos/2188/original/1390.wav	89.1029	6.53398
archivos/2188/original/1391.wav	114.844	9.58239
archivos/2188/original/1392.wav	93.9631	8.02703
archivos/2197/original/1393.wav	143.555	8.65574
archivos/2196/original/1394.wav	114.844	5.68451
archivos/752/original/1395.wav	172.266	5.15945
archivos/752/original/1396.wav	75.9995	6.13333
archivos/752/original/1397.wav	172.266	1.84638
archivos/2188/original/1398.wav	93.9631	8.02703
archivos/2206/original/1399.wav	93.9631	8.02703
archivos/2206/original/1400.wav	114.844	9.58239
archivos/2207/original/1401.wav	89.1029	6.53398
archivos/2207/original/1403.wav	89.1029	6.53398
archivos/2207/original/1404.wav	114.844	9.58239
archivos/2207/original/1405.wav	93.9631	8.02703
archivos/2207/original/1406.wav	89.1029	6.53398
archivos/2191/original/1407.wav	123.047	9.63416
archivos/2208/original/1408.wav	89.1029	6.53398
archivos/2191/original/1409.wav	89.1029	6.53398
archivos/2208/original/1410.wav	114.844	9.58239
archivos/2208/original/1411.wav	93.9631	8.02703
archivos/2206/original/1412.wav	89.1029	6.53398
archivos/2209/original/1413.wav	114.844	9.79365
archivos/2210/original/1414.wav	126.048	10.1448
archivos/2211/original/1415.wav	129.199	3.13509
archivos/19/original/1417.wav	143.555	5.76132
archivos/2211/original/1418.wav	120.185	4.5407
archivos/19/original/1419.wav	93.9631	1.08
archivos/19/original/1420.wav	93.9631	5.81633
archivos/2217/original/1421.wav	132.512	5.37052
archivos/2217/original/1422.wav	103.359	8.65596
archivos/255/original/1424.wav	107.666	7.31499
archivos/1754/original/1425.wav	123.047	6.94892
archivos/2221/original/1426.wav	95.7031	9.40946
archivos/2224/original/1427.wav	129.199	2.30518
archivos/2228/original/1429.wav	126.048	7.35055
archivos/1969/original/1431.wav	99.384	4.5578
archivos/1969/original/1432.wav	107.666	4.91304
archivos/2080/original/1433.wav	83.3543	6.30956
archivos/2236/original/1434.wav	123.047	5.24654
archivos/2236/original/1435.wav	123.047	7.33975
archivos/2236/original/1436.wav	120.185	4.91358
archivos/2228/original/1437.wav	129.199	3.13509
archivos/2250/original/1440.wav	120.185	8.31053
archivos/2250/original/1441.wav	147.656	5.6846
archivos/2250/original/1442.wav	129.199	5.81524
archivos/2250/original/1443.wav	147.656	3.68831
archivos/2250/original/1444.wav	139.675	4.83258
archivos/2264/original/1445.wav	143.555	8.04938
archivos/1969/original/1447.wav	151.999	4.07837
archivos/1969/original/1450.wav	135.999	5.41833
archivos/1969/original/1454.wav	105.469	2.9494
archivos/2091/original/1455.wav	161.499	1.87616
archivos/2304/original/1456.wav	93.9631	5.91549
archivos/2325/original/1457.wav	120.185	8.79208
archivos/2328/original/1458.wav	166.709	9.53055
archivos/2325/original/1459.wav	90.6661	7.87324
archivos/2333/original/1460.wav	80.7495	4.18537
archivos/2333/original/1462.wav	132.512	3.66667
archivos/2341/original/1463.wav	132.512	4.68685
archivos/2342/original/1466.wav	109.957	5.4
archivos/2342/original/1467.wav	93.9631	8.1746
archivos/2342/original/1468.wav	143.555	5.69921
archivos/2314/original/1469.wav	120.185	5.3451
archivos/2314/original/1470.wav	117.454	5.8617
archivos/2348/original/1471.wav	93.9631	11.0
archivos/2348/original/1472.wav	84.7208	7.14435
archivos/2348/original/1474.wav	166.709	7.0625
archivos/2348/original/1475.wav	126.048	1.96731
archivos/2348/original/1476.wav	123.047	5.26629
archivos/2348/original/1477.wav	105.469	5.93427
archivos/2348/original/1478.wav	107.666	7.85751
archivos/2348/original/1479.wav	129.199	9.55805
archivos/2348/original/1480.wav	126.048	8.05818
archivos/2348/original/1481.wav	95.7031	8.06313
archivos/2353/original/1482.wav	129.199	7.73725
archivos/2348/original/1483.wav	126.048	5.26641
archivos/2361/original/1484.wav	123.047	4.17705
archivos/2384/original/1485.wav	132.512	7.65517
archivos/2384/original/1486.wav	147.656	8.96791
archivos/2388/original/1487.wav	151.999	7.32512
archivos/2397/original/1488.wav	143.555	3.25308
archivos/2405/original/1490.wav	107.666	8.5428
archivos/2407/original/1491.wav	92.2852	7.10873
archivos/2407/original/1492.wav	120.185	6.47119
archivos/2424/original/1493.wav	6.0	-1.0
archivos/2427/original/1495.wav	123.047	1.0
archivos/2342/original/1498.wav	101.333	3.46851
archivos/2434/original/1499.wav	105.469	7.05672
archivos/2437/original/1500.wav	103.359	3.19157
archivos/2438/original/1501.wav	156.605	3.60324
archivos/2442/original/1502.wav	112.347	6.7113
archivos/2444/original/1503.wav	69.8374	6.98667
archivos/2323/original/1505.wav	95.7031	3.03025
archivos/2448/original/1506.wav	99.384	8.43478
archivos/286/original/1507.wav	143.555	7.44665
archivos/286/original/1508.wav	143.555	7.03011
archivos/286/original/1511.wav	75.9995	8.66667
archivos/2457/original/1512.wav	129.199	1.95487
archivos/2217/original/1513.wav	161.499	5.52847
archivos/2457/original/1514.wav	166.709	5.88335
archivos/2457/original/1517.wav	123.047	3.63591
archivos/2457/original/1518.wav	117.454	7.22504
archivos/2457/original/1519.wav	97.5088	9.32059
archivos/2457/original/1520.wav	105.469	7.10123
archivos/2457/original/1521.wav	93.9631	1.51683
archivos/2457/original/1522.wav	151.999	4.05032
archivos/2457/original/1523.wav	151.999	4.05032
archivos/2457/original/1524.wav	129.199	1.95487
archivos/2457/original/1525.wav	101.333	8.5374
archivos/2457/original/1526.wav	120.185	8.07692
archivos/2437/original/1527.wav	83.3543	7.59233
archivos/2465/original/1528.wav	147.656	6.93644
archivos/72/original/1530.wav	120.185	6.10896
archivos/19/original/1531.wav	12.0	-1.0
archivos/19/original/1532.wav	67.9996	10.931
archivos/19/original/1533.wav	97.5088	6.42857
archivos/19/original/1534.wav	120.185	7.76364
archivos/2014/original/1536.wav	117.454	3.99393
archivos/2448/original/1537.wav	101.333	6.65385
archivos/880/original/1538.wav	120.185	5.27778
archivos/2528/original/1542.wav	166.709	7.46393
archivos/2537/original/1545.wav	143.555	3.82099
archivos/2539/original/1546.wav	123.047	5.12698
archivos/2541/original/1547.wav	135.999	5.87835
archivos/387/original/1549.wav	75.9995	8.11585
archivos/387/original/1551.wav	95.7031	4.63255
archivos/387/original/1554.wav	156.605	5.78723
archivos/2652/original/1556.wav	135.999	6.74709
archivos/2652/original/1557.wav	101.333	4.56436
archivos/2652/original/1558.wav	178.206	4.08806
archivos/2652/original/1559.wav	161.499	3.28804
archivos/2236/original/1561.wav	172.266	4.8439
archivos/2236/original/1562.wav	161.499	4.32804
archivos/1410/original/1564.wav	129.199	3.30017
archivos/1410/original/1567.wav	126.048	4.92396
archivos/1410/original/1568.wav	120.185	5.71756
archivos/1410/original/1570.wav	11.6667	-1.0
archivos/2683/original/1571.wav	75.9995	7.91637
archivos/2683/original/1573.wav	129.199	6.55748
archivos/2683/original/1574.wav	69.8374	8.0
archivos/2683/original/1575.wav	166.709	6.14537
archivos/2683/original/1576.wav	132.512	6.47811
archivos/2683/original/1577.wav	75.9995	8.0
archivos/2683/original/1578.wav	120.185	6.55007
archivos/2683/original/1579.wav	89.1029	3.0
archivos/2683/original/1580.wav	123.047	7.70609
archivos/2683/original/1581.wav	72.7883	4.28267
archivos/2652/original/1582.wav	143.555	3.94719
archivos/2689/original/1583.wav	1.33333	-1.0
archivos/2689/original/1584.wav	8.0	-1.0
archivos/2689/original/1585.wav	4.0	-1.0
archivos/667/original/1587.wav	101.333	3.79245
archivos/667/original/1588.wav	101.333	6.67742
archivos/667/original/1589.wav	101.333	5.46667
archivos/667/original/1590.wav	101.333	5.57868
archivos/667/original/1592.wav	103.359	8.0
archivos/2405/original/1593.wav	117.454	4.43083
archivos/2405/original/1594.wav	139.675	5.41611
archivos/2708/original/1598.wav	123.047	8.84691
archivos/2652/original/1601.wav	123.047	8.01278
archivos/2713/original/1602.wav	86.1328	5.0916
archivos/2724/original/1603.wav	103.359	6.98307
archivos/2724/original/1604.wav	129.199	6.39016
archivos/2724/original/1605.wav	151.999	6.26821
archivos/1908/original/1607.wav	139.675	8.71918
archivos/1908/original/1610.wav	143.555	3.25392
archivos/1908/original/1611.wav	93.9631	5.79625
archivos/1908/original/1612.wav	139.675	3.79638
archivos/1908/original/1613.wav	147.656	6.38601
archivos/1908/original/1614.wav	129.199	2.56383
archivos/2735/original/1617.wav	114.844	2.92579
archivos/2735/original/1618.wav	123.047	5.0
archivos/2735/original/1619.wav	120.185	6.10603
archivos/2448/original/1622.wav	93.9631	7.74174
archivos/1617/original/1623.wav	143.555	7.78986
archivos/1617/original/1624.wav	107.666	8.0
archivos/2735/original/1625.wav	151.999	5.81328
archivos/2801/original/1626.wav	83.3543	4.82609
archivos/2735/original/1627.wav	161.499	8.55629
archivos/2735/original/1629.wav	92.2852	7.20968
archivos/2735/original/1630.wav	95.7031	4.79612
archivos/2735/original/1631.wav	95.7031	6.72683
archivos/2735/original/1632.wav	126.048	7.26829
archivos/2735/original/1633.wav	143.555	8.4
archivos/2735/original/1634.wav	156.605	5.29032
archivos/2735/original/1635.wav	105.469	9.26087
archivos/2735/original/1636.wav	123.047	6.20918
archivos/2735/original/1638.wav	172.266	3.73231
archivos/2735/original/1639.wav	93.9631	6.60241
archivos/2735/original/1640.wav	166.709	6.85106
archivos/2735/original/1641.wav	151.999	7.53125
archivos/2735/original/1642.wav	132.512	2.74737
archivos/2735/original/1643.wav	103.359	4.11765
archivos/2735/original/1644.wav	93.9631	4.22581
archivos/2735/original/1645.wav	184.57	4.36364
archivos/2735/original/1646.wav	161.499	7.66926
archivos/2735/original/1647.wav	-1.0	-1.0
archivos/2735/original/1648.wav	89.1029	8.17073
archivos/2735/original/1649.wav	107.666	6.33333
archivos/2735/original/1650.wav	139.675	5.79048
archivos/2735/original/1651.wav	-1.0	-1.0
archivos/2735/original/1652.wav	129.199	5.64286
archivos/2735/original/1653.wav	126.048	6.51136
archivos/2735/original/1654.wav	139.675	4.53211
archivos/2735/original/1655.wav	156.605	6.51429
archivos/2735/original/1656.wav	-1.0	-1.0
archivos/2735/original/1657.wav	120.185	6.31482
archivos/2807/original/1659.wav	147.656	8.21605
archivos/2807/original/1660.wav	135.999	5.99685
archivos/2807/original/1661.wav	161.499	7.11067
archivos/2807/original/1662.wav	109.957	6.08306
archivos/2735/original/1663.wav	139.675	3.2
archivos/2735/original/1664.wav	135.999	6.76543
archivos/2807/original/1665.wav	109.957	6.08306
archivos/2735/original/1666.wav	126.048	8.0
archivos/2735/original/1667.wav	120.185	2.80864
archivos/2735/original/1668.wav	129.199	3.45985
archivos/2735/original/1669.wav	101.333	4.27273
archivos/2735/original/1670.wav	132.512	6.09091
archivos/2735/original/1673.wav	184.57	7.47222
archivos/2735/original/1674.wav	120.185	5.36471
